,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,lm_21_x,lm_21_y,lm_21_z,lm_22_x,lm_22_y,lm_22_z,lm_23_x,lm_23_y,lm_23_z,lm_24_x,lm_24_y,lm_24_z,lm_25_x,lm_25_y,lm_25_z,lm_26_x,lm_26_y,lm_26_z,lm_27_x,lm_27_y,lm_27_z,lm_28_x,lm_28_y,lm_28_z,lm_29_x,lm_29_y,lm_29_z,lm_30_x,lm_30_y,lm_30_z,lm_31_x,lm_31_y,lm_31_z,lm_32_x,lm_32_y,lm_32_z,label,lm_0_vis,lm_1_vis,lm_2_vis,lm_3_vis,lm_4_vis,lm_5_vis,lm_6_vis,lm_7_vis,lm_8_vis,lm_9_vis,lm_10_vis,lm_11_vis,lm_12_vis,lm_13_vis,lm_14_vis,lm_15_vis,lm_16_vis,lm_17_vis,lm_18_vis,lm_19_vis,lm_20_vis,lm_21_vis,lm_22_vis,lm_23_vis,lm_24_vis,lm_25_vis,lm_26_vis,lm_27_vis,lm_28_vis,lm_29_vis,lm_30_vis,lm_31_vis,lm_32_vis
128,0.5888790488243103,0.6222432255744934,-0.4694477915763855,0.5969043970108032,0.6032039523124695,-0.4616669118404388,0.6012283563613892,0.6038216352462769,-0.4616774022579193,0.6052567958831787,0.6048192977905273,-0.4618242681026459,0.5818127393722534,0.5991993546485901,-0.4605244994163513,0.5764641761779785,0.5972236394882202,-0.4605397582054138,0.5715489387512207,0.5957964658737183,-0.4605821073055267,0.6094239950180054,0.6103441715240479,-0.3522877097129822,0.5668311715126038,0.6018474102020264,-0.3385616242885589,0.5933489799499512,0.6441859006881714,-0.4226390719413757,0.5757757425308228,0.6386784911155701,-0.4187045097351074,0.6278166770935059,0.719282865524292,-0.2272841036319732,0.521887481212616,0.6686201691627502,-0.3419266641139984,0.6865100860595703,0.7941747903823853,-0.3280854225158691,0.4864121079444885,0.7583863139152527,-0.4230715632438659,0.7514349818229675,0.8520871996879578,-0.5044202208518982,0.5578803420066833,0.8833955526351929,-0.5054746866226196,0.7764788866043091,0.8608569502830505,-0.5515771508216858,0.5790783762931824,0.9055092334747314,-0.5596626996994019,0.7713773250579834,0.8613433837890625,-0.5749350190162659,0.5923158526420593,0.8966029286384583,-0.5480657815933228,0.7611660361289978,0.8591051697731018,-0.5211626291275024,0.5872640609741211,0.889647901058197,-0.5042113661766052,0.4354144036769867,0.8215562105178833,0.0306751169264316,0.4028380513191223,0.7728687524795532,-0.0306913405656814,0.328701913356781,0.9184690117836,-0.0127928983420133,0.2896902561187744,0.8746439814567566,-0.0341390930116176,0.2178254127502441,0.9668172597885132,0.2405895888805389,0.2628958225250244,0.8296648859977722,0.4620033204555511,0.208859845995903,0.9603950381278992,0.2644590437412262,0.2783795893192291,0.8290473818778992,0.5149284601211548,0.1551216542720794,1.0015813112258911,0.187765285372734,0.2199033200740814,0.8428624272346497,0.5318275094032288,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,0.7040855884552002,0.6272836923599243,-0.3156706690788269,0.7067921161651611,0.6167729496955872,-0.2930986285209656,0.708088755607605,0.6183622479438782,-0.2930677533149719,0.7093368172645569,0.6208575367927551,-0.2931179702281952,0.6982392072677612,0.6142270565032959,-0.3031159043312073,0.693406879901886,0.6136772036552429,-0.3031003475189209,0.6886180639266968,0.6127694249153137,-0.3030903935432434,0.6923290491104126,0.6408084630966187,-0.1480493396520614,0.6677877902984619,0.6283704042434692,-0.2100804299116134,0.695299506187439,0.649196982383728,-0.2654945850372314,0.6850259304046631,0.6441524028778076,-0.2784751057624817,0.6332496404647827,0.7191821336746216,0.0811660960316658,0.6234108209609985,0.7198354005813599,-0.2809260785579681,0.6874343752861023,0.8057743906974792,0.1585182845592498,0.6754812598228455,0.8548057079315186,-0.3759281933307647,0.7586561441421509,0.8371908068656921,0.1081045120954513,0.772689938545227,0.9384831190109252,-0.416057288646698,0.7802048921585083,0.8339375853538513,0.1095794811844825,0.8065007925033569,0.9518736004829408,-0.4678500294685364,0.7800195217132568,0.8353827595710754,0.0846075415611267,0.8073743581771851,0.9328205585479736,-0.4411045908927917,0.7720104455947876,0.8382413387298584,0.0948706120252609,0.7959546446800232,0.9264050126075744,-0.4075352549552917,0.4412366449832916,0.8188049793243408,0.1027568951249122,0.4061898589134216,0.8111007809638977,-0.1030388474464416,0.3083594441413879,0.8624932765960693,0.1749922484159469,0.2873774468898773,0.8662251234054565,-0.0627909749746322,0.1954419314861297,0.8185634613037109,0.2957170605659485,0.1755448877811432,0.8269937038421631,0.027712732553482,0.1880664825439453,0.7828764319419861,0.3050667941570282,0.1717648208141327,0.7957980036735535,0.0356301143765449,0.1295353323221206,0.8443225026130676,0.2671493887901306,0.1013264879584312,0.8512386679649353,-0.0187757425010204,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,0.7542723417282104,0.8196231722831726,-0.3004427254199981,0.7570518255233765,0.8050508499145508,-0.2344221621751785,0.756999135017395,0.8044093251228333,-0.2343438863754272,0.7568912506103516,0.8039578795433044,-0.2341153174638748,0.7537837028503418,0.806416928768158,-0.2547302544116974,0.7514699697494507,0.8066108822822571,-0.2547253966331482,0.7489750981330872,0.8068195581436157,-0.2547680735588074,0.7419862151145935,0.8034286499023438,-0.0890103280544281,0.7324692010879517,0.8064306974411011,-0.2701000571250915,0.7442530989646912,0.82820063829422,-0.2079629451036453,0.7399879693984985,0.8299189805984497,-0.2374915331602096,0.6775787472724915,0.8011365532875061,0.0667601153254509,0.6856027245521545,0.8534469604492188,-0.3788612782955169,0.7625566720962524,0.8403317332267761,0.1038955003023147,0.7778311371803284,0.9335272908210754,-0.5271588563919067,0.8586385846138,0.8452853560447693,-0.0190975964069366,0.8908312916755676,0.9500903487205504,-0.5663478970527649,0.8794857263565063,0.8524143099784851,-0.0389918535947799,0.91965913772583,0.9589640498161316,-0.6378614902496338,0.8837853670120239,0.8525049686431885,-0.0818374007940292,0.9178732633590698,0.9406339526176452,-0.6095297932624817,0.8785576820373535,0.8452673554420471,-0.0429348871111869,0.907257080078125,0.9363701939582824,-0.5596939325332642,0.4485432207584381,0.8540278673171997,0.1564332544803619,0.436896950006485,0.8824855089187622,-0.1565746068954467,0.304456889629364,0.8750677704811096,0.2152609825134277,0.2904456555843353,0.9359824061393738,-0.1264303773641586,0.1586764901876449,0.8566320538520813,0.3638617396354675,0.1355674713850021,0.8769248127937317,-0.0462100319564342,0.1408570259809494,0.8254193663597107,0.3738497197628021,0.1209116131067276,0.7983935475349426,-0.0389844551682472,0.0971333906054496,0.8698298931121826,0.2977529168128967,0.0594142079353332,0.9391897916793824,-0.1424523591995239,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,0.7784627676010132,0.8408451676368713,-0.0572607405483722,0.7786837816238403,0.8258551359176636,-0.0351443365216255,0.7775391340255737,0.8242595791816711,-0.0350958816707134,0.7762160897254944,0.8223918080329895,-0.0349760316312313,0.7770019769668579,0.8278812170028687,-0.0832958742976188,0.7747478485107422,0.8279905915260315,-0.0832370072603225,0.7722831964492798,0.8279080986976624,-0.0832236930727958,0.7566011548042297,0.8174196481704712,0.0535628572106361,0.7538323998451233,0.8253592252731323,-0.1913391500711441,0.7670817375183105,0.8489852547645569,-0.0181890837848186,0.7647902965545654,0.8529143929481506,-0.0832197964191436,0.6900401711463928,0.8157607913017273,0.1682112216949463,0.7002309560775757,0.8746048808097839,-0.2733383774757385,0.7756622433662415,0.8424120545387268,0.2471201419830322,0.7855616211891174,0.9534010291099548,-0.3947960138320923,0.8600664138793945,0.8521791696548462,0.1571750193834304,0.889678955078125,0.9564116597175598,-0.4315386712551117,0.8872502446174622,0.8471575975418091,0.1529292911291122,0.9269340634346008,0.9690124988555908,-0.49178147315979,0.8880675435066223,0.8508672118186951,0.1120031252503395,0.9230022430419922,0.9502195715904236,-0.4690669178962707,0.8819912075996399,0.8513850569725037,0.136069193482399,0.908084273338318,0.9422950744628906,-0.4249800145626068,0.4645180106163025,0.8543588519096375,0.1526813805103302,0.4608304500579834,0.8908112049102783,-0.1528800278902053,0.3089933097362518,0.876904308795929,0.2061106860637664,0.2963685691356659,0.9332172870635986,-0.1321025341749191,0.164016917347908,0.8686493039131165,0.3195905685424804,0.1432064473628997,0.9115169048309326,-0.0485333576798439,0.1483094394207,0.8352018594741821,0.3262350261211395,0.1288409531116485,0.8583047389984131,-0.0405094847083091,0.1084142103791236,0.89124596118927,0.2674349546432495,0.0700793787837028,0.9416175484657288,-0.1307784914970398,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,0.7685257196426392,0.8164884448051453,-0.0205022431910038,0.7657135128974915,0.8011544346809387,-0.001684802933596,0.7644985914230347,0.7999535202980042,-0.001655614352785,0.7631648778915405,0.7987440228462219,-0.0014210988301783,0.7638474106788635,0.802749514579773,-0.0494515821337699,0.7615739107131958,0.8027216196060181,-0.0494141802191734,0.759249210357666,0.8027282357215881,-0.0493561811745166,0.7443815469741821,0.7969879508018494,0.0840650126338005,0.7414196729660034,0.8048940300941467,-0.1813740134239196,0.7587004899978638,0.8264901638031006,0.0155426915735006,0.7565755248069763,0.8295875191688538,-0.0493527650833129,0.6895983219146729,0.8096776604652405,0.1993425786495208,0.700363278388977,0.86567622423172,-0.2393590658903122,0.777518630027771,0.8429993987083435,0.2843952775001526,0.7756456732749939,0.9400420784950256,-0.360725462436676,0.8615080118179321,0.8517665266990662,0.2073640376329422,0.8853185772895813,0.9563817977905272,-0.3973943591117859,0.8856375813484192,0.8459481596946716,0.2099000960588455,0.9173237085342408,0.9587973356246948,-0.4534523487091064,0.8878872990608215,0.8536096811294556,0.1682735979557037,0.9161938428878784,0.9425583481788636,-0.4239843487739563,0.8814060091972351,0.8559377789497375,0.1869551539421081,0.9048865437507628,0.9378856420516968,-0.3878017961978912,0.4691718518733978,0.8535458445549011,0.1479467153549194,0.4686028063297272,0.8918619751930237,-0.1483538895845413,0.3106986582279205,0.8816874623298645,0.1913686245679855,0.299273818731308,0.935473620891571,-0.1472283899784088,0.163846954703331,0.8740581274032593,0.2850201427936554,0.1371367871761322,0.9169853329658508,-0.0964211001992225,0.149938017129898,0.8422726392745972,0.2899380326271057,0.1270484030246734,0.8736154437065125,-0.0909166485071182,0.1095777302980423,0.9009959697723388,0.2366733998060226,0.0666521415114402,0.9451189637184144,-0.176653653383255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,0.7358100414276123,0.8133240938186646,-0.0583203062415123,0.7376028895378113,0.7861316204071045,-0.0358436442911624,0.7379271388053894,0.7820776700973511,-0.0357826389372348,0.7381131052970886,0.7775769829750061,-0.0356366336345672,0.7329753637313843,0.7929344773292542,-0.0757522583007812,0.7302716374397278,0.7934278249740601,-0.0757176131010055,0.7275015711784363,0.7930189967155457,-0.0757670179009437,0.7257917523384094,0.7657109498977661,0.0675192922353744,0.7138407230377197,0.7803561091423035,-0.1471953094005584,0.7295148968696594,0.8216487169265747,-0.0175174921751022,0.7238844633102417,0.8217512965202332,-0.0719292536377906,0.6817097663879395,0.7825295329093933,0.1726483553647995,0.6717281341552734,0.8456542491912842,-0.2319790422916412,0.7681369185447693,0.8381366729736328,0.1874287277460098,0.68938148021698,0.8998075723648071,-0.3548607230186462,0.8688144683837891,0.8502466082572937,0.0686778500676155,0.6530999541282654,0.9492095708847046,-0.4024697244167328,0.8965418934822083,0.8515318632125854,0.0449748821556568,0.675531804561615,0.9637776613235474,-0.4483604431152344,0.8989617228507996,0.8517544865608215,0.0140070365741848,0.6781402826309204,0.9490957856178284,-0.4342095255851745,0.8889982104301453,0.849160373210907,0.0486830957233905,0.6715677976608276,0.9423853754997252,-0.3977773189544678,0.4666213393211365,0.8432762026786804,0.1544443070888519,0.4660151600837707,0.8724601864814758,-0.1547247469425201,0.3097782135009765,0.8809424638748169,0.1910721957683563,0.3007871508598327,0.9233371019363404,-0.1768647879362106,0.1631993800401687,0.8752995729446411,0.2850892245769501,0.1403444856405258,0.9152237176895142,-0.1425141394138336,0.1478680819272995,0.8429242968559265,0.2892311513423919,0.1253191977739334,0.8760611414909363,-0.1392238140106201,0.1064698323607444,0.9035233855247498,0.2347192019224167,0.059464257210493,0.9491885304450988,-0.2322589606046676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,0.728523850440979,0.8064843416213989,-0.0814314037561416,0.7305150032043457,0.7771604061126709,-0.0582836791872978,0.7308349013328552,0.7720810174942017,-0.0582052543759346,0.730994462966919,0.7664533853530884,-0.0580659881234169,0.7257077097892761,0.7863207459449768,-0.097104862332344,0.7228208780288696,0.7864312529563904,-0.0970727428793907,0.7197704315185547,0.7842071652412415,-0.0971254259347915,0.7183672785758972,0.7510319948196411,0.0487988106906414,0.7047399282455444,0.762762188911438,-0.1452780365943908,0.7223984599113464,0.8111308813095093,-0.0397605262696743,0.7163456082344055,0.8138395547866821,-0.0921147689223289,0.6806790828704834,0.7763780951499939,0.1551045924425125,0.6645402312278748,0.8288252949714661,-0.2460207492113113,0.7677493691444397,0.8381274938583374,0.1654529571533203,0.6357886791229248,0.8910157680511475,-0.3772067129611969,0.8687715530395508,0.8522476553916931,0.0396494008600711,0.6356865763664246,0.9460728764533995,-0.4442289769649505,0.8981267809867859,0.8543455004692078,0.0116991065442562,0.6580377221107483,0.9654403328895568,-0.4939720630645752,0.8984774351119995,0.8543019890785217,-0.0190138462930917,0.661690890789032,0.9524032473564148,-0.481255829334259,0.88707035779953,0.8506289124488831,0.0194060280919075,0.6550976634025574,0.9448196887969972,-0.4402897357940674,0.4665321707725525,0.8406616449356079,0.1559496074914932,0.4628971517086029,0.8654371500015259,-0.1561509817838668,0.3087103962898254,0.8817715048789978,0.2066949158906936,0.3011886775493622,0.9253616333007812,-0.1964173316955566,0.1660630404949188,0.8753847479820251,0.3165613710880279,0.1428334861993789,0.9160019159317015,-0.1743085533380508,0.1501103788614273,0.845704197883606,0.3218331933021545,0.1270822584629058,0.8797005414962769,-0.1724556982517242,0.1097967773675918,0.9057416915893556,0.2647198736667633,0.0603073239326477,0.9497384428977966,-0.2727729976177215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,0.7330113649368286,0.7370619177818298,-0.0512335374951362,0.7311440110206604,0.7096859216690063,-0.0286215133965015,0.7303467988967896,0.7066503763198853,-0.0285664442926645,0.7294579744338989,0.7033184766769409,-0.0285055991262197,0.7282875776290894,0.7144381999969482,-0.0684841573238372,0.7256119847297668,0.714502215385437,-0.0684658661484718,0.7228832244873047,0.7137905359268188,-0.0685299634933471,0.714857816696167,0.7041112780570984,0.0701424106955528,0.7053616642951965,0.715309202671051,-0.1206936612725257,0.7246741056442261,0.7497588992118835,-0.0127104762941598,0.7215772867202759,0.7531925439834595,-0.0666761696338653,0.6686113476753235,0.7657108306884766,0.1926308125257492,0.6674724221229553,0.817128598690033,-0.2337226122617721,0.6725026965141296,0.8631187677383423,0.265283465385437,0.6606302261352539,0.9109636545181274,-0.2378487586975097,0.7718199491500854,0.8603029847145081,0.2771933078765869,0.758032500743866,0.9453659653663636,-0.208522766828537,0.8024309277534485,0.8558711409568787,0.2909658253192901,0.7882243394851685,0.9363080263137816,-0.2459639310836792,0.8045030832290649,0.8553231954574585,0.2609421610832214,0.7900630831718445,0.9173020124435424,-0.2319393903017044,0.7922042012214661,0.8528623580932617,0.2645049095153808,0.7771908044815063,0.916742742061615,-0.2048687487840652,0.4694162011146545,0.8410422801971436,0.146056666970253,0.4679802358150482,0.8807561993598938,-0.146107405424118,0.3108820021152496,0.8822861313819885,0.1717947423458099,0.3027231097221374,0.92794269323349,-0.1599809974431991,0.1665986776351928,0.8671199083328247,0.2587222754955292,0.1416041105985641,0.9114856123924256,-0.1262058466672897,0.1515169143676757,0.8356893062591553,0.2649372220039367,0.1287616491317749,0.8777148127555847,-0.1199918016791343,0.1059309616684913,0.902680516242981,0.206984207034111,0.0589375607669353,0.9426581859588624,-0.1808519810438156,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,0.712380051612854,0.7458922863006592,-0.5267246961593628,0.7117698192596436,0.7147150039672852,-0.5006210803985596,0.715459942817688,0.7110896706581116,-0.5005536675453186,0.7188689708709717,0.7063748836517334,-0.5006411671638489,0.6946694850921631,0.7168387174606323,-0.5228289365768433,0.6866015791893005,0.7147634029388428,-0.5228500366210938,0.6783713102340698,0.715610682964325,-0.5228351354598999,0.7115579843521118,0.7060906887054443,-0.3374835848808288,0.664720356464386,0.717515766620636,-0.4384689331054687,0.7136751413345337,0.766466498374939,-0.4620939791202545,0.6962047815322876,0.7655041217803955,-0.4907959401607513,0.6692386269569397,0.768236517906189,-0.1514735370874405,0.6111259460449219,0.8508904576301575,-0.4335145950317383,0.6949329376220703,0.8339458703994751,0.0393544137477874,0.6294460892677307,0.9712345600128174,-0.4957075119018554,0.7441537380218506,0.860569953918457,0.0654474347829818,0.7430005669593811,1.0045671463012695,-0.5701107382774353,0.7690616846084595,0.8572114706039429,0.053823422640562,0.7766065001487732,1.0117233991622925,-0.6361653208732605,0.7655123472213745,0.8560456037521362,0.0240400843322277,0.775841236114502,0.9809032678604126,-0.6430382132530212,0.7611584067344666,0.8650195598602295,0.0503183379769325,0.7647820115089417,0.9725425243377686,-0.5785405039787292,0.4594705998897552,0.8539659380912781,0.1324069797992706,0.4283453524112701,0.8954681158065796,-0.1324677616357803,0.3121403455734253,0.8744674324989319,0.2947898209095001,0.2963817715644836,0.9231207370758056,0.0692283809185028,0.1880230009555816,0.8423557877540588,0.5217114090919495,0.1511287987232208,0.8764145374298096,0.2288262546062469,0.1686380803585052,0.8072581887245178,0.5458346605300903,0.1384049952030182,0.8367156386375427,0.2493228018283844,0.1303000152111053,0.8785960674285889,0.5433133840560913,0.080318309366703,0.9264082312583924,0.2178754806518554,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,0.6855906248092651,0.736523449420929,-0.4417692124843597,0.6883819699287415,0.7089487314224243,-0.4206503331661224,0.6936859488487244,0.7079384326934814,-0.4206649363040924,0.6993879079818726,0.7066370844841003,-0.4207938611507416,0.6706070303916931,0.7082285284996033,-0.443639189004898,0.6646844148635864,0.7068445086479187,-0.4436442255973816,0.65907883644104,0.7069376707077026,-0.443677008152008,0.703226625919342,0.7111952304840088,-0.288353681564331,0.6544710993766785,0.7146047353744507,-0.3922291696071625,0.6989652514457703,0.7652320265769958,-0.3889444470405578,0.67302405834198,0.7605616450309753,-0.4187309145927429,0.6911624073982239,0.8046833276748657,-0.1708891540765762,0.6196525692939758,0.8335791230201721,-0.4042971730232239,0.702921986579895,0.9192888736724854,-0.1549389362335205,0.6147187352180481,0.9340261220932008,-0.4955487847328186,0.7752763032913208,0.9742862582206726,-0.2722333967685699,0.7322856783866882,0.9760376811027528,-0.6258495450019836,0.8001400828361511,0.9792229533195496,-0.3111881017684936,0.7619714736938477,0.9898361563682556,-0.7108793258666992,0.7958030700683594,0.975014328956604,-0.3568457067012787,0.7758010625839233,0.9648485779762268,-0.6968176364898682,0.7922219038009644,0.969844400882721,-0.2960250079631805,0.7655037641525269,0.961070954799652,-0.6311232447624207,0.4628098607063293,0.8607128262519836,0.1291913092136383,0.4290105402469635,0.8911005854606628,-0.129621148109436,0.3571630716323852,0.8559677004814148,0.3800083994865417,0.3164007365703583,0.8996307253837585,0.160929650068283,0.2655304372310638,0.8093352913856506,0.6767928004264832,0.2182632684707641,0.8345276713371277,0.4001859724521637,0.2515261173248291,0.7790307402610779,0.7093111276626587,0.2079676389694214,0.8100904226303101,0.4275785386562347,0.2282452285289764,0.8305088877677917,0.6834213137626648,0.1772114932537078,0.8585070371627808,0.3788489699363708,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,0.6759428381919861,0.6854998469352722,-0.4120156764984131,0.6619443893432617,0.6612585186958313,-0.4010650217533111,0.6663796901702881,0.6608372926712036,-0.4011242389678955,0.6706637740135193,0.6606939435005188,-0.4012523293495178,0.6482530832290649,0.6634206771850586,-0.4142971038818359,0.6444495320320129,0.6643978357315063,-0.414249986410141,0.641014039516449,0.6663838028907776,-0.414273202419281,0.6763908863067627,0.673105001449585,-0.3061306476593017,0.6424970030784607,0.6850784420967102,-0.3676899075508117,0.6807526350021362,0.7126553058624268,-0.3722370266914367,0.670197606086731,0.7309179902076721,-0.3902586102485657,0.6950910687446594,0.7985456585884094,-0.1866886764764785,0.6196420192718506,0.8263212442398071,-0.3796175122261047,0.6984308958053589,0.912060558795929,-0.1263007372617721,0.6113427877426147,0.9216393828392028,-0.4290208220481872,0.7662795782089233,0.9791314005851746,-0.1871098279953003,0.7271922826766968,0.9802911281585692,-0.5309640169143677,0.7930068373680115,0.9858909249305724,-0.212608978152275,0.7368379235267639,0.9983882308006288,-0.6077803373336792,0.794881284236908,0.979709267616272,-0.2563930153846741,0.7774904370307922,0.9729762673377992,-0.5933250784873962,0.7850802540779114,0.9735920429229736,-0.2066310346126556,0.7622835636138916,0.9681257605552672,-0.5352265238761902,0.4678489565849304,0.8591150641441345,0.1276635229587555,0.4283745288848877,0.8856983184814453,-0.127924844622612,0.3695258498191833,0.8490234017372131,0.4010374546051025,0.3262406587600708,0.8898776769638062,0.1679845452308654,0.2827869951725006,0.8010693192481995,0.7018943428993225,0.2284467667341232,0.8269010782241821,0.4147096574306488,0.2688489556312561,0.7727488279342651,0.7382212281227112,0.2202052325010299,0.8031428456306458,0.4438332021236419,0.2564447522163391,0.8195740580558777,0.7430056929588318,0.1821147799491882,0.8514988422393799,0.4133790135383606,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
